640156.250000,4101406.250000,640625.000000,4101875.000000
640625.000000,4101406.250000,641093.750000,4101875.000000
641093.750000,4101406.250000,641562.500000,4101875.000000
641562.500000,4101406.250000,642031.250000,4101875.000000
642031.250000,4101406.250000,642500.000000,4101875.000000
642500.000000,4101406.250000,642968.750000,4101875.000000
642968.750000,4101406.250000,643437.500000,4101875.000000
643437.500000,4101406.250000,643906.250000,4101875.000000
643906.250000,4101406.250000,644375.000000,4101875.000000
644375.000000,4101406.250000,644843.750000,4101875.000000
644843.750000,4101406.250000,645312.500000,4101875.000000
645312.500000,4101406.250000,645781.250000,4101875.000000
645781.250000,4101406.250000,646250.000000,4101875.000000
646250.000000,4101406.250000,646718.750000,4101875.000000
646718.750000,4101406.250000,647187.500000,4101875.000000
647187.500000,4101406.250000,647656.250000,4101875.000000
647656.250000,4101406.250000,648125.000000,4101875.000000
624687.500000,4101875.000000,625156.250000,4102343.750000
625156.250000,4101875.000000,625625.000000,4102343.750000
625625.000000,4101875.000000,626093.750000,4102343.750000
626093.750000,4101875.000000,626562.500000,4102343.750000
626562.500000,4101875.000000,627031.250000,4102343.750000
627031.250000,4101875.000000,627500.000000,4102343.750000
627500.000000,4101875.000000,627968.750000,4102343.750000
627968.750000,4101875.000000,628437.500000,4102343.750000
628437.500000,4101875.000000,628906.250000,4102343.750000
628906.250000,4101875.000000,629375.000000,4102343.750000
629375.000000,4101875.000000,629843.750000,4102343.750000
629843.750000,4101875.000000,630312.500000,4102343.750000
630312.500000,4101875.000000,630781.250000,4102343.750000
630781.250000,4101875.000000,631250.000000,4102343.750000
631250.000000,4101875.000000,631718.750000,4102343.750000
631718.750000,4101875.000000,632187.500000,4102343.750000
632187.500000,4101875.000000,632656.250000,4102343.750000
632656.250000,4101875.000000,633125.000000,4102343.750000
633125.000000,4101875.000000,633593.750000,4102343.750000
633593.750000,4101875.000000,634062.500000,4102343.750000
634062.500000,4101875.000000,634531.250000,4102343.750000
634531.250000,4101875.000000,635000.000000,4102343.750000
635000.000000,4101875.000000,635468.750000,4102343.750000
635468.750000,4101875.000000,635937.500000,4102343.750000
635937.500000,4101875.000000,636406.250000,4102343.750000
636406.250000,4101875.000000,636875.000000,4102343.750000
636875.000000,4101875.000000,637343.750000,4102343.750000
637343.750000,4101875.000000,637812.500000,4102343.750000
637812.500000,4101875.000000,638281.250000,4102343.750000
638281.250000,4101875.000000,638750.000000,4102343.750000
638750.000000,4101875.000000,639218.750000,4102343.750000
639218.750000,4101875.000000,639687.500000,4102343.750000
639687.500000,4101875.000000,640156.250000,4102343.750000
640156.250000,4101875.000000,640625.000000,4102343.750000
640625.000000,4101875.000000,641093.750000,4102343.750000
641093.750000,4101875.000000,641562.500000,4102343.750000
641562.500000,4101875.000000,642031.250000,4102343.750000
642031.250000,4101875.000000,642500.000000,4102343.750000
642500.000000,4101875.000000,642968.750000,4102343.750000
642968.750000,4101875.000000,643437.500000,4102343.750000
643437.500000,4101875.000000,643906.250000,4102343.750000
643906.250000,4101875.000000,644375.000000,4102343.750000
644375.000000,4101875.000000,644843.750000,4102343.750000
644843.750000,4101875.000000,645312.500000,4102343.750000
645312.500000,4101875.000000,645781.250000,4102343.750000
645781.250000,4101875.000000,646250.000000,4102343.750000
646250.000000,4101875.000000,646718.750000,4102343.750000
646718.750000,4101875.000000,647187.500000,4102343.750000
647187.500000,4101875.000000,647656.250000,4102343.750000
647656.250000,4101875.000000,648125.000000,4102343.750000
624687.500000,4102343.750000,625156.250000,4102812.500000
625156.250000,4102343.750000,625625.000000,4102812.500000
625625.000000,4102343.750000,626093.750000,4102812.500000
626093.750000,4102343.750000,626562.500000,4102812.500000
626562.500000,4102343.750000,627031.250000,4102812.500000
627031.250000,4102343.750000,627500.000000,4102812.500000
627500.000000,4102343.750000,627968.750000,4102812.500000
627968.750000,4102343.750000,628437.500000,4102812.500000
628437.500000,4102343.750000,628906.250000,4102812.500000
628906.250000,4102343.750000,629375.000000,4102812.500000
629375.000000,4102343.750000,629843.750000,4102812.500000
629843.750000,4102343.750000,630312.500000,4102812.500000
630312.500000,4102343.750000,630781.250000,4102812.500000
630781.250000,4102343.750000,631250.000000,4102812.500000
631250.000000,4102343.750000,631718.750000,4102812.500000
631718.750000,4102343.750000,632187.500000,4102812.500000
632187.500000,4102343.750000,632656.250000,4102812.500000
632656.250000,4102343.750000,633125.000000,4102812.500000
633125.000000,4102343.750000,633593.750000,4102812.500000
633593.750000,4102343.750000,634062.500000,4102812.500000
634062.500000,4102343.750000,634531.250000,4102812.500000
634531.250000,4102343.750000,635000.000000,4102812.500000
635000.000000,4102343.750000,635468.750000,4102812.500000
635468.750000,4102343.750000,635937.500000,4102812.500000
635937.500000,4102343.750000,636406.250000,4102812.500000
636406.250000,4102343.750000,636875.000000,4102812.500000
636875.000000,4102343.750000,637343.750000,4102812.500000
637343.750000,4102343.750000,637812.500000,4102812.500000
637812.500000,4102343.750000,638281.250000,4102812.500000
638281.250000,4102343.750000,638750.000000,4102812.500000
638750.000000,4102343.750000,639218.750000,4102812.500000
639218.750000,4102343.750000,639687.500000,4102812.500000
639687.500000,4102343.750000,640156.250000,4102812.500000
640156.250000,4102343.750000,640625.000000,4102812.500000
640625.000000,4102343.750000,641093.750000,4102812.500000
641093.750000,4102343.750000,641562.500000,4102812.500000
641562.500000,4102343.750000,642031.250000,4102812.500000
642031.250000,4102343.750000,642500.000000,4102812.500000
642500.000000,4102343.750000,642968.750000,4102812.500000
642968.750000,4102343.750000,643437.500000,4102812.500000
643437.500000,4102343.750000,643906.250000,4102812.500000
643906.250000,4102343.750000,644375.000000,4102812.500000
644375.000000,4102343.750000,644843.750000,4102812.500000
644843.750000,4102343.750000,645312.500000,4102812.500000
645312.500000,4102343.750000,645781.250000,4102812.500000
645781.250000,4102343.750000,646250.000000,4102812.500000
646250.000000,4102343.750000,646718.750000,4102812.500000
646718.750000,4102343.750000,647187.500000,4102812.500000
647187.500000,4102343.750000,647656.250000,4102812.500000
647656.250000,4102343.750000,648125.000000,4102812.500000
624687.500000,4102812.500000,625156.250000,4103281.250000
625156.250000,4102812.500000,625625.000000,4103281.250000
625625.000000,4102812.500000,626093.750000,4103281.250000
626093.750000,4102812.500000,626562.500000,4103281.250000
626562.500000,4102812.500000,627031.250000,4103281.250000
627031.250000,4102812.500000,627500.000000,4103281.250000
627500.000000,4102812.500000,627968.750000,4103281.250000
627968.750000,4102812.500000,628437.500000,4103281.250000
628437.500000,4102812.500000,628906.250000,4103281.250000
628906.250000,4102812.500000,629375.000000,4103281.250000
629375.000000,4102812.500000,629843.750000,4103281.250000
629843.750000,4102812.500000,630312.500000,4103281.250000
630312.500000,4102812.500000,630781.250000,4103281.250000
630781.250000,4102812.500000,631250.000000,4103281.250000
631250.000000,4102812.500000,631718.750000,4103281.250000
631718.750000,4102812.500000,632187.500000,4103281.250000
632187.500000,4102812.500000,632656.250000,4103281.250000
632656.250000,4102812.500000,633125.000000,4103281.250000
633125.000000,4102812.500000,633593.750000,4103281.250000
633593.750000,4102812.500000,634062.500000,4103281.250000
634062.500000,4102812.500000,634531.250000,4103281.250000
634531.250000,4102812.500000,635000.000000,4103281.250000
635000.000000,4102812.500000,635468.750000,4103281.250000
635468.750000,4102812.500000,635937.500000,4103281.250000
635937.500000,4102812.500000,636406.250000,4103281.250000
636406.250000,4102812.500000,636875.000000,4103281.250000
636875.000000,4102812.500000,637343.750000,4103281.250000
637343.750000,4102812.500000,637812.500000,4103281.250000
637812.500000,4102812.500000,638281.250000,4103281.250000
638281.250000,4102812.500000,638750.000000,4103281.250000
638750.000000,4102812.500000,639218.750000,4103281.250000
639218.750000,4102812.500000,639687.500000,4103281.250000
639687.500000,4102812.500000,640156.250000,4103281.250000
640156.250000,4102812.500000,640625.000000,4103281.250000
640625.000000,4102812.500000,641093.750000,4103281.250000
641093.750000,4102812.500000,641562.500000,4103281.250000
641562.500000,4102812.500000,642031.250000,4103281.250000
642031.250000,4102812.500000,642500.000000,4103281.250000
642500.000000,4102812.500000,642968.750000,4103281.250000
642968.750000,4102812.500000,643437.500000,4103281.250000
643437.500000,4102812.500000,643906.250000,4103281.250000
643906.250000,4102812.500000,644375.000000,4103281.250000
644375.000000,4102812.500000,644843.750000,4103281.250000
644843.750000,4102812.500000,645312.500000,4103281.250000
645312.500000,4102812.500000,645781.250000,4103281.250000
645781.250000,4102812.500000,646250.000000,4103281.250000
646250.000000,4102812.500000,646718.750000,4103281.250000
646718.750000,4102812.500000,647187.500000,4103281.250000
647187.500000,4102812.500000,647656.250000,4103281.250000
647656.250000,4102812.500000,648125.000000,4103281.250000
624687.500000,4103281.250000,625156.250000,4103750.000000
625156.250000,4103281.250000,625625.000000,4103750.000000
625625.000000,4103281.250000,626093.750000,4103750.000000
626093.750000,4103281.250000,626562.500000,4103750.000000
626562.500000,4103281.250000,627031.250000,4103750.000000
627031.250000,4103281.250000,627500.000000,4103750.000000
627500.000000,4103281.250000,627968.750000,4103750.000000
627968.750000,4103281.250000,628437.500000,4103750.000000
628437.500000,4103281.250000,628906.250000,4103750.000000
628906.250000,4103281.250000,629375.000000,4103750.000000
629375.000000,4103281.250000,629843.750000,4103750.000000
629843.750000,4103281.250000,630312.500000,4103750.000000
630312.500000,4103281.250000,630781.250000,4103750.000000
630781.250000,4103281.250000,631250.000000,4103750.000000
631250.000000,4103281.250000,631718.750000,4103750.000000
631718.750000,4103281.250000,632187.500000,4103750.000000
632187.500000,4103281.250000,632656.250000,4103750.000000
632656.250000,4103281.250000,633125.000000,4103750.000000
633125.000000,4103281.250000,633593.750000,4103750.000000
633593.750000,4103281.250000,634062.500000,4103750.000000
634062.500000,4103281.250000,634531.250000,4103750.000000
634531.250000,4103281.250000,635000.000000,4103750.000000
635000.000000,4103281.250000,635468.750000,4103750.000000
635468.750000,4103281.250000,635937.500000,4103750.000000
635937.500000,4103281.250000,636406.250000,4103750.000000
636406.250000,4103281.250000,636875.000000,4103750.000000
636875.000000,4103281.250000,637343.750000,4103750.000000
637343.750000,4103281.250000,637812.500000,4103750.000000
637812.500000,4103281.250000,638281.250000,4103750.000000
638281.250000,4103281.250000,638750.000000,4103750.000000
638750.000000,4103281.250000,639218.750000,4103750.000000
639218.750000,4103281.250000,639687.500000,4103750.000000
639687.500000,4103281.250000,640156.250000,4103750.000000
640156.250000,4103281.250000,640625.000000,4103750.000000
640625.000000,4103281.250000,641093.750000,4103750.000000
641093.750000,4103281.250000,641562.500000,4103750.000000
641562.500000,4103281.250000,642031.250000,4103750.000000
642031.250000,4103281.250000,642500.000000,4103750.000000
642500.000000,4103281.250000,642968.750000,4103750.000000
642968.750000,4103281.250000,643437.500000,4103750.000000
643437.500000,4103281.250000,643906.250000,4103750.000000
643906.250000,4103281.250000,644375.000000,4103750.000000
644375.000000,4103281.250000,644843.750000,4103750.000000
644843.750000,4103281.250000,645312.500000,4103750.000000
645312.500000,4103281.250000,645781.250000,4103750.000000
645781.250000,4103281.250000,646250.000000,4103750.000000
646250.000000,4103281.250000,646718.750000,4103750.000000
646718.750000,4103281.250000,647187.500000,4103750.000000
647187.500000,4103281.250000,647656.250000,4103750.000000
647656.250000,4103281.250000,648125.000000,4103750.000000
624687.500000,4103750.000000,625156.250000,4104218.750000
625156.250000,4103750.000000,625625.000000,4104218.750000
625625.000000,4103750.000000,626093.750000,4104218.750000
626093.750000,4103750.000000,626562.500000,4104218.750000
626562.500000,4103750.000000,627031.250000,4104218.750000
627031.250000,4103750.000000,627500.000000,4104218.750000
627500.000000,4103750.000000,627968.750000,4104218.750000
627968.750000,4103750.000000,628437.500000,4104218.750000
628437.500000,4103750.000000,628906.250000,4104218.750000
628906.250000,4103750.000000,629375.000000,4104218.750000
629375.000000,4103750.000000,629843.750000,4104218.750000
629843.750000,4103750.000000,630312.500000,4104218.750000
630312.500000,4103750.000000,630781.250000,4104218.750000
630781.250000,4103750.000000,631250.000000,4104218.750000
631250.000000,4103750.000000,631718.750000,4104218.750000
631718.750000,4103750.000000,632187.500000,4104218.750000
632187.500000,4103750.000000,632656.250000,4104218.750000
632656.250000,4103750.000000,633125.000000,4104218.750000
633125.000000,4103750.000000,633593.750000,4104218.750000
633593.750000,4103750.000000,634062.500000,4104218.750000
634062.500000,4103750.000000,634531.250000,4104218.750000
634531.250000,4103750.000000,635000.000000,4104218.750000
635000.000000,4103750.000000,635468.750000,4104218.750000
635468.750000,4103750.000000,635937.500000,4104218.750000
635937.500000,4103750.000000,636406.250000,4104218.750000
636406.250000,4103750.000000,636875.000000,4104218.750000
636875.000000,4103750.000000,637343.750000,4104218.750000
637343.750000,4103750.000000,637812.500000,4104218.750000
637812.500000,4103750.000000,638281.250000,4104218.750000
638281.250000,4103750.000000,638750.000000,4104218.750000
638750.000000,4103750.000000,639218.750000,4104218.750000
639218.750000,4103750.000000,639687.500000,4104218.750000
639687.500000,4103750.000000,640156.250000,4104218.750000
640156.250000,4103750.000000,640625.000000,4104218.750000
640625.000000,4103750.000000,641093.750000,4104218.750000
641093.750000,4103750.000000,641562.500000,4104218.750000
641562.500000,4103750.000000,642031.250000,4104218.750000
642031.250000,4103750.000000,642500.000000,4104218.750000
642500.000000,4103750.000000,642968.750000,4104218.750000
642968.750000,4103750.000000,643437.500000,4104218.750000
643437.500000,4103750.000000,643906.250000,4104218.750000
643906.250000,4103750.000000,644375.000000,4104218.750000
644375.000000,4103750.000000,644843.750000,4104218.750000
644843.750000,4103750.000000,645312.500000,4104218.750000
645312.500000,4103750.000000,645781.250000,4104218.750000
645781.250000,4103750.000000,646250.000000,4104218.750000
646250.000000,4103750.000000,646718.750000,4104218.750000
646718.750000,4103750.000000,647187.500000,4104218.750000
647187.500000,4103750.000000,647656.250000,4104218.750000
647656.250000,4103750.000000,648125.000000,4104218.750000
624687.500000,4104218.750000,625156.250000,4104687.500000
625156.250000,4104218.750000,625625.000000,4104687.500000
625625.000000,4104218.750000,626093.750000,4104687.500000
626093.750000,4104218.750000,626562.500000,4104687.500000
626562.500000,4104218.750000,627031.250000,4104687.500000
627031.250000,4104218.750000,627500.000000,4104687.500000
627500.000000,4104218.750000,627968.750000,4104687.500000
627968.750000,4104218.750000,628437.500000,4104687.500000
628437.500000,4104218.750000,628906.250000,4104687.500000
628906.250000,4104218.750000,629375.000000,4104687.500000
629375.000000,4104218.750000,629843.750000,4104687.500000
629843.750000,4104218.750000,630312.500000,4104687.500000
630312.500000,4104218.750000,630781.250000,4104687.500000
630781.250000,4104218.750000,631250.000000,4104687.500000
631250.000000,4104218.750000,631718.750000,4104687.500000
631718.750000,4104218.750000,632187.500000,4104687.500000
632187.500000,4104218.750000,632656.250000,4104687.500000
632656.250000,4104218.750000,633125.000000,4104687.500000
633125.000000,4104218.750000,633593.750000,4104687.500000
633593.750000,4104218.750000,634062.500000,4104687.500000
634062.500000,4104218.750000,634531.250000,4104687.500000
634531.250000,4104218.750000,635000.000000,4104687.500000
635000.000000,4104218.750000,635468.750000,4104687.500000
635468.750000,4104218.750000,635937.500000,4104687.500000
635937.500000,4104218.750000,636406.250000,4104687.500000
636406.250000,4104218.750000,636875.000000,4104687.500000
636875.000000,4104218.750000,637343.750000,4104687.500000
637343.750000,4104218.750000,637812.500000,4104687.500000
637812.500000,4104218.750000,638281.250000,4104687.500000
638281.250000,4104218.750000,638750.000000,4104687.500000
638750.000000,4104218.750000,639218.750000,4104687.500000
639218.750000,4104218.750000,639687.500000,4104687.500000
639687.500000,4104218.750000,640156.250000,4104687.500000
640156.250000,4104218.750000,640625.000000,4104687.500000
640625.000000,4104218.750000,641093.750000,4104687.500000
641093.750000,4104218.750000,641562.500000,4104687.500000
641562.500000,4104218.750000,642031.250000,4104687.500000
642031.250000,4104218.750000,642500.000000,4104687.500000
642500.000000,4104218.750000,642968.750000,4104687.500000
642968.750000,4104218.750000,643437.500000,4104687.500000
643437.500000,4104218.750000,643906.250000,4104687.500000
643906.250000,4104218.750000,644375.000000,4104687.500000
644375.000000,4104218.750000,644843.750000,4104687.500000
644843.750000,4104218.750000,645312.500000,4104687.500000
645312.500000,4104218.750000,645781.250000,4104687.500000
645781.250000,4104218.750000,646250.000000,4104687.500000
646250.000000,4104218.750000,646718.750000,4104687.500000
646718.750000,4104218.750000,647187.500000,4104687.500000
647187.500000,4104218.750000,647656.250000,4104687.500000
647656.250000,4104218.750000,648125.000000,4104687.500000
624687.500000,4104687.500000,625156.250000,4105156.250000
625156.250000,4104687.500000,625625.000000,4105156.250000
625625.000000,4104687.500000,626093.750000,4105156.250000
626093.750000,4104687.500000,626562.500000,4105156.250000
626562.500000,4104687.500000,627031.250000,4105156.250000
627031.250000,4104687.500000,627500.000000,4105156.250000
627500.000000,4104687.500000,627968.750000,4105156.250000
627968.750000,4104687.500000,628437.500000,4105156.250000
628437.500000,4104687.500000,628906.250000,4105156.250000
628906.250000,4104687.500000,629375.000000,4105156.250000
629375.000000,4104687.500000,629843.750000,4105156.250000
629843.750000,4104687.500000,630312.500000,4105156.250000
630312.500000,4104687.500000,630781.250000,4105156.250000
630781.250000,4104687.500000,631250.000000,4105156.250000
631250.000000,4104687.500000,631718.750000,4105156.250000
631718.750000,4104687.500000,632187.500000,4105156.250000
632187.500000,4104687.500000,632656.250000,4105156.250000
632656.250000,4104687.500000,633125.000000,4105156.250000
633125.000000,4104687.500000,633593.750000,4105156.250000
633593.750000,4104687.500000,634062.500000,4105156.250000
634062.500000,4104687.500000,634531.250000,4105156.250000
634531.250000,4104687.500000,635000.000000,4105156.250000
635000.000000,4104687.500000,635468.750000,4105156.250000
635468.750000,4104687.500000,635937.500000,4105156.250000
635937.500000,4104687.500000,636406.250000,4105156.250000
636406.250000,4104687.500000,636875.000000,4105156.250000
636875.000000,4104687.500000,637343.750000,4105156.250000
637343.750000,4104687.500000,637812.500000,4105156.250000
637812.500000,4104687.500000,638281.250000,4105156.250000
638281.250000,4104687.500000,638750.000000,4105156.250000
638750.000000,4104687.500000,639218.750000,4105156.250000
639218.750000,4104687.500000,639687.500000,4105156.250000
639687.500000,4104687.500000,640156.250000,4105156.250000
640156.250000,4104687.500000,640625.000000,4105156.250000
640625.000000,4104687.500000,641093.750000,4105156.250000
641093.750000,4104687.500000,641562.500000,4105156.250000
641562.500000,4104687.500000,642031.250000,4105156.250000
642031.250000,4104687.500000,642500.000000,4105156.250000
642500.000000,4104687.500000,642968.750000,4105156.250000
642968.750000,4104687.500000,643437.500000,4105156.250000
643437.500000,4104687.500000,643906.250000,4105156.250000
643906.250000,4104687.500000,644375.000000,4105156.250000
644375.000000,4104687.500000,644843.750000,4105156.250000
644843.750000,4104687.500000,645312.500000,4105156.250000
645312.500000,4104687.500000,645781.250000,4105156.250000
645781.250000,4104687.500000,646250.000000,4105156.250000
646250.000000,4104687.500000,646718.750000,4105156.250000
646718.750000,4104687.500000,647187.500000,4105156.250000
647187.500000,4104687.500000,647656.250000,4105156.250000
647656.250000,4104687.500000,648125.000000,4105156.250000
624687.500000,4105156.250000,625156.250000,4105625.000000
625156.250000,4105156.250000,625625.000000,4105625.000000
625625.000000,4105156.250000,626093.750000,4105625.000000
626093.750000,4105156.250000,626562.500000,4105625.000000
626562.500000,4105156.250000,627031.250000,4105625.000000
627031.250000,4105156.250000,627500.000000,4105625.000000
627500.000000,4105156.250000,627968.750000,4105625.000000
627968.750000,4105156.250000,628437.500000,4105625.000000
628437.500000,4105156.250000,628906.250000,4105625.000000
628906.250000,4105156.250000,629375.000000,4105625.000000
629375.000000,4105156.250000,629843.750000,4105625.000000
629843.750000,4105156.250000,630312.500000,4105625.000000
630312.500000,4105156.250000,630781.250000,4105625.000000
630781.250000,4105156.250000,631250.000000,4105625.000000
631250.000000,4105156.250000,631718.750000,4105625.000000
631718.750000,4105156.250000,632187.500000,4105625.000000
632187.500000,4105156.250000,632656.250000,4105625.000000
632656.250000,4105156.250000,633125.000000,4105625.000000
633125.000000,4105156.250000,633593.750000,4105625.000000
633593.750000,4105156.250000,634062.500000,4105625.000000
634062.500000,4105156.250000,634531.250000,4105625.000000
634531.250000,4105156.250000,635000.000000,4105625.000000
635000.000000,4105156.250000,635468.750000,4105625.000000
635468.750000,4105156.250000,635937.500000,4105625.000000
635937.500000,4105156.250000,636406.250000,4105625.000000
636406.250000,4105156.250000,636875.000000,4105625.000000
636875.000000,4105156.250000,637343.750000,4105625.000000
637343.750000,4105156.250000,637812.500000,4105625.000000
637812.500000,4105156.250000,638281.250000,4105625.000000
638281.250000,4105156.250000,638750.000000,4105625.000000
638750.000000,4105156.250000,639218.750000,4105625.000000
639218.750000,4105156.250000,639687.500000,4105625.000000
639687.500000,4105156.250000,640156.250000,4105625.000000
640156.250000,4105156.250000,640625.000000,4105625.000000
640625.000000,4105156.250000,641093.750000,4105625.000000
641093.750000,4105156.250000,641562.500000,4105625.000000
641562.500000,4105156.250000,642031.250000,4105625.000000
642031.250000,4105156.250000,642500.000000,4105625.000000
642500.000000,4105156.250000,642968.750000,4105625.000000
642968.750000,4105156.250000,643437.500000,4105625.000000
643437.500000,4105156.250000,643906.250000,4105625.000000
643906.250000,4105156.250000,644375.000000,4105625.000000
644375.000000,4105156.250000,644843.750000,4105625.000000
644843.750000,4105156.250000,645312.500000,4105625.000000
645312.500000,4105156.250000,645781.250000,4105625.000000
645781.250000,4105156.250000,646250.000000,4105625.000000
646250.000000,4105156.250000,646718.750000,4105625.000000
646718.750000,4105156.250000,647187.500000,4105625.000000
647187.500000,4105156.250000,647656.250000,4105625.000000
647656.250000,4105156.250000,648125.000000,4105625.000000
624687.500000,4105625.000000,625156.250000,4106093.750000
625156.250000,4105625.000000,625625.000000,4106093.750000
625625.000000,4105625.000000,626093.750000,4106093.750000
626093.750000,4105625.000000,626562.500000,4106093.750000
626562.500000,4105625.000000,627031.250000,4106093.750000
627031.250000,4105625.000000,627500.000000,4106093.750000
627500.000000,4105625.000000,627968.750000,4106093.750000
627968.750000,4105625.000000,628437.500000,4106093.750000
628437.500000,4105625.000000,628906.250000,4106093.750000
628906.250000,4105625.000000,629375.000000,4106093.750000
629375.000000,4105625.000000,629843.750000,4106093.750000
629843.750000,4105625.000000,630312.500000,4106093.750000
630312.500000,4105625.000000,630781.250000,4106093.750000
630781.250000,4105625.000000,631250.000000,4106093.750000
631250.000000,4105625.000000,631718.750000,4106093.750000
631718.750000,4105625.000000,632187.500000,4106093.750000
632187.500000,4105625.000000,632656.250000,4106093.750000
632656.250000,4105625.000000,633125.000000,4106093.750000
633125.000000,4105625.000000,633593.750000,4106093.750000
633593.750000,4105625.000000,634062.500000,4106093.750000
634062.500000,4105625.000000,634531.250000,4106093.750000
634531.250000,4105625.000000,635000.000000,4106093.750000
635000.000000,4105625.000000,635468.750000,4106093.750000
635468.750000,4105625.000000,635937.500000,4106093.750000
635937.500000,4105625.000000,636406.250000,4106093.750000
636406.250000,4105625.000000,636875.000000,4106093.750000
636875.000000,4105625.000000,637343.750000,4106093.750000
637343.750000,4105625.000000,637812.500000,4106093.750000
637812.500000,4105625.000000,638281.250000,4106093.750000
638281.250000,4105625.000000,638750.000000,4106093.750000
638750.000000,4105625.000000,639218.750000,4106093.750000
639218.750000,4105625.000000,639687.500000,4106093.750000
639687.500000,4105625.000000,640156.250000,4106093.750000
640156.250000,4105625.000000,640625.000000,4106093.750000
640625.000000,4105625.000000,641093.750000,4106093.750000
641093.750000,4105625.000000,641562.500000,4106093.750000
641562.500000,4105625.000000,642031.250000,4106093.750000
642031.250000,4105625.000000,642500.000000,4106093.750000
